FINAL_HP,GAME,N_TURN,N_PLAY,PLAY,ENERGY,PLAYER_HP,PLAYER_BLOCK,MONSTER_HP,MONSTER_ATTACK,MONSTER_BLOCK,MONSTER_VULNERABLE,HAND_STRIKE,HAND_BASH,HAND_DEFEND
58,111,6,0,STRIKE,3,58,0,7,20,0,0,3,0
58,111,6,1,STRIKE,2,58,0,1,20,0,0,2,0
52,112,1,0,DEFEND,3,72,0,40,12,0,0,3,0
52,112,1,1,STRIKE,2,72,5,40,12,0,0,3,0
52,112,1,2,STRIKE,1,72,5,34,12,0,0,2,0
52,112,2,0,STRIKE,3,65,0,28,7,5,0,2,1
52,112,2,1,STRIKE,2,65,0,27,7,0,0,1,1
52,112,2,2,DEFEND,1,65,0,21,7,0,0,0,1
52,112,3,0,STRIKE,3,63,0,21,7,5,0,1,0
52,112,3,1,DEFEND,2,63,0,20,7,0,0,0,0
52,112,3,2,DEFEND,1,63,5,20,7,0,0,0,0
52,112,4,0,STRIKE,3,63,0,20,0,6,0,4,1
52,112,4,1,BASH,2,63,0,20,0,0,0,3,1
52,112,5,0,DEFEND,3,63,0,12,11,5,1,2,1
52,112,5,1,DEFEND,2,63,5,12,11,5,1,2,1
52,112,5,2,STRIKE,1,63,10,12,11,5,1,2,1
52,112,6,0,STRIKE,3,62,0,8,0,6,0,3,0
52,112,6,1,DEFEND,2,62,0,8,0,0,0,2,0
52,112,6,2,DEFEND,1,62,5,8,0,0,0,2,0
52,112,7,0,DEFEND,3,62,0,8,15,5,0,3,1
52,112,7,1,BASH,2,62,5,8,15,5,0,3,1
52,112,8,0,DEFEND,3,52,0,5,0,6,1,2,0
52,112,8,1,STRIKE,2,52,5,5,0,6,1,2,0
52,112,8,2,STRIKE,1,52,5,2,0,0,1,1,0
61,113,1,0,DEFEND,3,72,0,40,12,0,0,1,1
61,113,1,1,DEFEND,2,72,5,40,12,0,0,1,1
61,113,1,2,DEFEND,1,72,10,40,12,0,0,1,1
61,113,2,0,STRIKE,3,72,0,40,0,6,0,4,0
61,113,2,1,STRIKE,2,72,0,40,0,0,0,3,0
61,113,2,2,STRIKE,1,72,0,34,0,0,0,2,0
61,113,3,0,DEFEND,3,72,0,28,16,0,0,2,0
61,113,3,1,DEFEND,2,72,5,28,16,0,0,2,0
61,113,3,2,DEFEND,1,72,10,28,16,0,0,2,0
61,113,4,0,DEFEND,3,71,0,28,0,6,0,3,1
61,113,4,1,BASH,2,71,5,28,0,6,0,3,1
61,113,5,0,STRIKE,3,71,0,26,15,5,1,2,1
61,113,5,1,DEFEND,2,71,0,22,15,0,1,1,1
61,113,5,2,STRIKE,1,71,5,22,15,0,1,1,1
61,113,6,0,DEFEND,3,61,0,13,0,6,0,3,0
61,113,6,1,STRIKE,2,61,5,13,0,6,0,3,0
61,113,6,2,STRIKE,1,61,5,13,0,0,0,2,0
61,113,7,0,DEFEND,3,61,0,7,19,5,0,4,0
61,113,7,1,STRIKE,2,61,5,7,19,5,0,4,0
61,113,7,2,STRIKE,1,61,5,6,19,0,0,3,0
44,114,1,0,STRIKE,3,72,0,40,12,0,0,3,0
44,114,1,1,STRIKE,2,72,0,34,12,0,0,2,0
44,114,1,2,DEFEND,1,72,0,28,12,0,0,1,0
44,114,2,0,BASH,3,65,0,28,0,6,0,2,1
44,114,2,1,DEFEND,1,65,0,26,0,0,2,2,0
44,114,3,0,DEFEND,3,65,0,26,11,5,1,2,0
44,114,3,1,STRIKE,2,65,5,26,11,5,1,2,0
44,114,3,2,DEFEND,1,65,5,22,11,0,1,1,0
44,114,4,0,STRIKE,3,64,0,22,0,6,0,3,1
44,114,4,1,STRIKE,2,64,0,22,0,0,0,2,1
44,114,4,2,DEFEND,1,64,0,16,0,0,0,1,1
44,114,5,0,STRIKE,3,64,0,16,15,5,0,2,1
44,114,5,1,DEFEND,2,64,0,15,15,0,0,1,1
44,114,5,2,DEFEND,1,64,5,15,15,0,0,1,1
44,114,6,0,DEFEND,3,59,0,15,20,0,0,3,0
44,114,6,1,STRIKE,2,59,5,15,20,0,0,3,0
44,114,6,2,STRIKE,1,59,5,9,20,0,0,2,0
44,114,7,0,DEFEND,3,44,0,3,0,6,0,2,0
44,114,7,1,STRIKE,2,44,5,3,0,6,0,2,0
44,114,7,2,STRIKE,1,44,5,3,0,0,0,1,0
58,115,1,0,DEFEND,3,72,0,40,12,0,0,3,0
58,115,1,1,STRIKE,2,72,5,40,12,0,0,3,0
58,115,1,2,STRIKE,1,72,5,34,12,0,0,2,0
58,115,2,0,STRIKE,3,65,0,28,7,5,0,2,1
58,115,2,1,BASH,2,65,0,27,7,0,0,1,1
58,115,3,0,DEFEND,3,58,0,19,7,5,1,1,0
58,115,3,1,STRIKE,2,58,5,19,7,5,1,1,0
58,115,3,2,DEFEND,1,58,5,15,7,0,1,0,0
58,115,4,0,STRIKE,3,58,0,15,0,6,0,4,1
58,115,4,1,STRIKE,2,58,0,15,0,0,0,3,1
58,115,4,2,STRIKE,1,58,0,9,0,0,0,2,1
58,115,5,0,STRIKE,3,58,0,3,11,5,0,3,1
58,115,5,1,STRIKE,2,58,0,2,11,0,0,2,1
47,116,1,0,STRIKE,3,72,0,40,12,0,0,2,1
47,116,1,1,STRIKE,2,72,0,34,12,0,0,1,1
47,116,1,2,DEFEND,1,72,0,28,12,0,0,0,1
47,116,2,0,STRIKE,3,65,0,28,0,6,0,3,0
47,116,2,1,DEFEND,2,65,0,28,0,0,0,2,0
47,116,2,2,DEFEND,1,65,5,28,0,0,0,2,0
47,116,3,0,DEFEND,3,65,0,28,11,5,0,1,0
47,116,3,1,STRIKE,2,65,5,28,11,5,0,1,0
47,116,3,2,DEFEND,1,65,5,27,11,0,0,0,0
47,116,4,0,STRIKE,3,64,0,27,16,0,0,4,1
47,116,4,1,STRIKE,2,64,0,21,16,0,0,3,1
47,116,4,2,STRIKE,1,64,0,15,16,0,0,2,1
47,116,5,0,DEFEND,3,48,0,9,11,5,0,3,0
47,116,5,1,STRIKE,2,48,5,9,11,5,0,3,0
47,116,5,2,DEFEND,1,48,5,8,11,0,0,2,0
47,116,6,0,BASH,3,47,0,8,0,6,0,2,1
47,116,6,1,STRIKE,1,47,0,6,0,0,2,2,0
44,117,1,0,STRIKE,3,72,0,40,12,0,0,4,0
44,117,1,1,STRIKE,2,72,0,34,12,0,0,3,0
44,117,1,2,STRIKE,1,72,0,28,12,0,0,2,0
44,117,2,0,STRIKE,3,60,0,22,0,6,0,1,1
44,117,2,1,DEFEND,2,60,0,22,0,0,0,0,1
44,117,2,2,DEFEND,1,60,5,22,0,0,0,0,1
44,117,3,0,DEFEND,3,60,0,22,11,5,0,3,1
44,117,3,1,STRIKE,2,60,5,22,11,5,0,3,1
44,117,3,2,STRIKE,1,60,5,21,11,0,0,2,1
44,117,4,0,DEFEND,3,54,0,15,0,6,0,2,0
44,117,4,1,DEFEND,2,54,5,15,0,6,0,2,0
44,117,4,2,DEFEND,1,54,10,15,0,6,0,2,0
44,117,5,0,DEFEND,3,54,0,15,15,5,0,3,1
44,117,5,1,STRIKE,2,54,5,15,15,5,0,3,1
44,117,5,2,STRIKE,1,54,5,14,15,0,0,2,1
44,117,6,0,STRIKE,3,44,0,8,20,0,0,2,0
44,117,6,1,DEFEND,2,44,0,2,20,0,0,1,0
44,117,6,2,STRIKE,1,44,5,2,20,0,0,1,0
49,118,1,0,STRIKE,3,72,0,40,12,0,0,5,0
49,118,1,1,STRIKE,2,72,0,34,12,0,0,4,0
49,118,1,2,STRIKE,1,72,0,28,12,0,0,3,0
49,118,2,0,BASH,3,60,0,22,0,6,0,0,1
49,118,2,1,DEFEND,1,60,0,20,0,0,2,0,0
49,118,3,0,DEFEND,3,60,0,20,11,5,1,0,1
49,118,3,1,DEFEND,2,60,5,20,11,5,1,0,1
49,118,3,2,DEFEND,1,60,10,20,11,5,1,0,1
49,118,4,0,STRIKE,3,60,0,20,11,5,0,5,0
49,118,4,1,STRIKE,2,60,0,19,11,0,0,4,0
49,118,4,2,STRIKE,1,60,0,13,11,0,0,3,0
49,118,5,0,STRIKE,3,49,0,7,0,6,0,3,1
49,118,5,1,BASH,2,49,0,7,0,0,0,2,1
49,119,1,0,DEFEND,3,72,0,40,12,0,0,3,0
49,119,1,1,DEFEND,2,72,5,40,12,0,0,3,0
49,119,1,2,STRIKE,1,72,10,40,12,0,0,3,0
49,119,2,0,DEFEND,3,70,0,34,0,6,0,2,1
49,119,2,1,BASH,2,70,5,34,0,6,0,2,1
49,119,3,0,STRIKE,3,70,0,32,11,5,1,2,1
49,119,3,1,DEFEND,2,70,0,28,11,0,1,1,1
49,119,3,2,STRIKE,1,70,5,28,11,0,1,1,1
49,119,4,0,STRIKE,3,64,0,19,0,6,0,3,0
49,119,4,1,STRIKE,2,64,0,19,0,0,0,2,0
49,119,4,2,DEFEND,1,64,0,13,0,0,0,1,0
49,119,5,0,BASH,3,64,0,13,20,0,0,2,1
49,119,5,1,DEFEND,1,64,0,5,20,0,2,2,0
49,119,6,0,STRIKE,3,49,0,5,15,5,1,3,0
49,119,6,1,STRIKE,2,49,0,1,15,0,1,2,0
43,120,1,0,DEFEND,3,72,0,40,12,0,0,3,0
43,120,1,1,STRIKE,2,72,5,40,12,0,0,3,0
43,120,1,2,STRIKE,1,72,5,34,12,0,0,2,0
43,120,2,0,STRIKE,3,65,0,28,0,6,0,2,1
43,120,2,1,DEFEND,2,65,0,28,0,0,0,1,1
43,120,2,2,DEFEND,1,65,5,28,0,0,0,1,1
43,120,3,0,STRIKE,3,65,0,28,11,5,0,4,0
43,120,3,1,DEFEND,2,65,0,27,11,0,0,3,0
43,120,3,2,STRIKE,1,65,5,27,11,0,0,3,0
43,120,4,0,BASH,3,59,0,21,16,0,0,1,1
43,120,4,1,STRIKE,1,59,0,13,16,0,2,1,0
43,120,5,0,DEFEND,3,43,0,4,0,6,1,2,0
43,120,5,1,STRIKE,2,43,5,4,0,6,1,2,0
43,120,5,2,DEFEND,1,43,5,1,0,0,1,1,0
43,120,6,0,STRIKE,3,43,0,1,15,5,0,3,1
52,121,1,0,BASH,3,72,0,40,12,0,0,3,1
52,121,1,1,DEFEND,1,72,0,32,12,0,2,3,0
52,121,2,0,DEFEND,3,65,0,32,7,5,1,2,0
52,121,2,1,DEFEND,2,65,5,32,7,5,1,2,0
52,121,2,2,STRIKE,1,65,10,32,7,5,1,2,0
52,121,3,0,STRIKE,3,65,0,28,7,5,0,4,1
52,121,3,1,BASH,2,65,0,27,7,0,0,3,1
52,121,4,0,DEFEND,3,58,0,19,0,6,1,1,0
52,121,4,1,DEFEND,2,58,5,19,0,6,1,1,0
52,121,4,2,DEFEND,1,58,10,19,0,6,1,1,0
52,121,5,0,DEFEND,3,58,0,19,16,0,0,3,0
52,121,5,1,STRIKE,2,58,5,19,16,0,0,3,0
52,121,5,2,DEFEND,1,58,5,13,16,0,0,2,0
52,121,6,0,STRIKE,3,52,0,13,0,6,0,2,1
52,121,6,1,DEFEND,2,52,0,13,0,0,0,1,1
52,121,6,2,STRIKE,1,52,5,13,0,0,0,1,1
52,121,7,0,STRIKE,3,52,0,7,15,5,0,2,0
52,121,7,1,STRIKE,2,52,0,6,15,0,0,1,0
54,122,1,0,BASH,3,72,0,40,12,0,0,3,1
54,122,1,1,STRIKE,1,72,0,32,12,0,2,3,0
54,122,2,0,STRIKE,3,60,0,23,0,6,1,2,0
54,122,2,1,DEFEND,2,60,0,20,0,0,1,1,0
54,122,2,2,DEFEND,1,60,5,20,0,0,1,1,0
54,122,3,0,DEFEND,3,60,0,20,11,5,0,3,0
54,122,3,1,STRIKE,2,60,5,20,11,5,0,3,0
54,122,3,2,STRIKE,1,60,5,19,11,0,0,2,0
54,122,4,0,DEFEND,3,54,0,13,0,6,0,2,1
54,122,4,1,STRIKE,2,54,5,13,0,6,0,2,1
54,122,4,2,DEFEND,1,54,5,13,0,0,0,1,1
54,122,5,0,STRIKE,3,54,0,13,15,5,0,3,0
54,122,5,1,STRIKE,2,54,0,12,15,0,0,2,0
54,122,5,2,STRIKE,1,54,0,6,15,0,0,1,0
58,123,1,0,STRIKE,3,72,0,40,12,0,0,4,0
58,123,1,1,STRIKE,2,72,0,34,12,0,0,3,0
58,123,1,2,STRIKE,1,72,0,28,12,0,0,2,0
58,123,2,0,DEFEND,3,60,0,22,7,5,0,1,1
58,123,2,1,BASH,2,60,5,22,7,5,0,1,1
58,123,3,0,STRIKE,3,58,0,19,0,6,1,2,1
58,123,3,1,BASH,2,58,0,16,0,0,1,1,1
58,123,4,0,STRIKE,3,58,0,4,11,5,2,3,0
56,124,1,0,DEFEND,3,72,0,40,12,0,0,4,0
56,124,1,1,STRIKE,2,72,5,40,12,0,0,4,0
56,124,1,2,STRIKE,1,72,5,34,12,0,0,3,0
56,124,2,0,STRIKE,3,65,0,28,7,5,0,1,1
56,124,2,1,DEFEND,2,65,0,27,7,0,0,0,1
56,124,2,2,DEFEND,1,65,5,27,7,0,0,0,1
56,124,3,0,STRIKE,3,65,0,27,7,5,0,3,0
56,124,3,1,DEFEND,2,65,0,26,7,0,0,2,0
56,124,3,2,STRIKE,1,65,5,26,7,0,0,2,0
56,124,4,0,BASH,3,63,0,20,12,0,0,2,1
56,124,4,1,DEFEND,1,63,0,12,12,0,2,2,0
56,124,5,0,DEFEND,3,56,0,12,7,5,1,1,1
56,124,5,1,DEFEND,2,56,5,12,7,5,1,1,1
56,124,5,2,DEFEND,1,56,10,12,7,5,1,1,1
56,124,6,0,STRIKE,3,56,0,12,12,0,0,4,0
56,124,6,1,STRIKE,2,56,0,6,12,0,0,3,0
56,125,1,0,BASH,3,72,0,40,12,0,0,2,1
56,125,1,1,DEFEND,1,72,0,32,12,0,2,2,0
56,125,2,0,DEFEND,3,65,0,32,7,5,1,3,0
56,125,2,1,STRIKE,2,65,5,32,7,5,1,3,0
56,125,2,2,STRIKE,1,65,5,28,7,0,1,2,0
56,125,3,0,DEFEND,3,63,0,19,12,0,0,2,0
56,125,3,1,STRIKE,2,63,5,19,12,0,0,2,0
56,125,3,2,STRIKE,1,63,5,13,12,0,0,1,0
56,125,4,0,STRIKE,3,56,0,7,0,6,0,3,1
56,125,4,1,DEFEND,2,56,0,7,0,0,0,2,1
56,125,4,2,STRIKE,1,56,5,7,0,0,0,2,1
56,125,5,0,STRIKE,3,56,0,1,11,5,0,3,1
58,126,1,0,STRIKE,3,72,0,40,12,0,0,3,1
58,126,1,1,BASH,2,72,0,34,12,0,0,2,1
58,126,2,0,DEFEND,3,60,0,26,7,5,1,2,0
58,126,2,1,STRIKE,2,60,5,26,7,5,1,2,0
58,126,2,2,DEFEND,1,60,5,22,7,0,1,1,0
58,126,3,0,DEFEND,3,60,0,22,7,5,0,2,1
58,126,3,1,BASH,2,60,5,22,7,5,0,2,1
58,126,4,0,STRIKE,3,58,0,19,0,6,1,3,0
58,126,4,1,DEFEND,2,58,0,16,0,0,1,2,0
58,126,4,2,STRIKE,1,58,5,16,0,0,1,2,0
58,126,5,0,STRIKE,3,58,0,7,11,5,0,3,0
58,126,5,1,STRIKE,2,58,0,6,11,0,0,2,0
40,127,1,0,DEFEND,3,72,0,40,12,0,0,3,0
40,127,1,1,STRIKE,2,72,5,40,12,0,0,3,0
40,127,1,2,DEFEND,1,72,5,34,12,0,0,2,0
40,127,2,0,BASH,3,70,0,34,0,6,0,2,1
40,127,2,1,DEFEND,1,70,0,32,0,0,2,2,0
40,127,3,0,STRIKE,3,70,0,32,11,5,1,2,1
40,127,3,1,STRIKE,2,70,0,28,11,0,1,1,1
40,127,3,2,DEFEND,1,70,0,19,11,0,1,0,1
40,127,4,0,DEFEND,3,64,0,19,0,6,0,3,0
40,127,4,1,DEFEND,2,64,5,19,0,6,0,3,0
40,127,4,2,STRIKE,1,64,10,19,0,6,0,3,0
40,127,5,0,STRIKE,3,64,0,19,15,5,0,2,0
40,127,5,1,STRIKE,2,64,0,18,15,0,0,1,0
40,127,5,2,DEFEND,1,64,0,12,15,0,0,0,0
40,127,6,0,BASH,3,54,0,12,0,6,0,3,1
40,127,6,1,DEFEND,1,54,0,10,0,0,2,3,0
40,127,7,0,DEFEND,3,54,0,10,24,0,1,1,1
40,127,7,1,STRIKE,2,54,5,10,24,0,1,1,1
40,127,7,2,DEFEND,1,54,5,1,24,0,1,0,1
40,127,8,0,STRIKE,3,40,0,1,0,6,0,4,0
40,127,8,1,DEFEND,2,40,0,1,0,0,0,3,0
40,127,8,2,STRIKE,1,40,5,1,0,0,0,3,0
44,128,1,0,STRIKE,3,72,0,40,12,0,0,3,0
44,128,1,1,DEFEND,2,72,0,34,12,0,0,2,0
44,128,1,2,STRIKE,1,72,5,34,12,0,0,2,0
44,128,2,0,STRIKE,3,65,0,28,7,5,0,2,1
44,128,2,1,DEFEND,2,65,0,27,7,0,0,1,1
44,128,2,2,DEFEND,1,65,5,27,7,0,0,1,1
44,128,3,0,DEFEND,3,65,0,27,0,6,0,2,1
44,128,3,1,STRIKE,2,65,5,27,0,6,0,2,1
44,128,3,2,DEFEND,1,65,5,27,0,0,0,1,1
44,128,4,0,DEFEND,3,65,0,27,11,5,0,3,0
44,128,4,1,STRIKE,2,65,5,27,11,5,0,3,0
44,128,4,2,STRIKE,1,65,5,26,11,0,0,2,0
44,128,5,0,DEFEND,3,59,0,20,0,6,0,3,0
44,128,5,1,STRIKE,2,59,5,20,0,6,0,3,0
44,128,5,2,DEFEND,1,59,5,20,0,0,0,2,0
44,128,6,0,BASH,3,59,0,20,15,5,0,2,1
44,128,6,1,STRIKE,1,59,0,17,15,0,2,2,0
44,128,7,0,STRIKE,3,44,0,8,0,6,1,3,1
44,128,7,1,STRIKE,2,44,0,5,0,0,1,2,1
63,129,1,0,STRIKE,3,72,0,40,12,0,0,2,0
63,129,1,1,DEFEND,2,72,0,34,12,0,0,1,0
63,129,1,2,DEFEND,1,72,5,34,12,0,0,1,0
63,129,2,0,STRIKE,3,70,0,34,0,6,0,3,1
63,129,2,1,STRIKE,2,70,0,34,0,0,0,2,1
63,129,2,2,STRIKE,1,70,0,28,0,0,0,1,1
63,129,3,0,DEFEND,3,70,0,22,16,0,0,2,1
63,129,3,1,DEFEND,2,70,5,22,16,0,0,2,1
63,129,3,2,STRIKE,1,70,10,22,16,0,0,2,1
63,129,4,0,DEFEND,3,64,0,16,11,5,0,3,0
63,129,4,1,STRIKE,2,64,5,16,11,5,0,3,0
63,129,4,2,DEFEND,1,64,5,15,11,0,0,2,0
63,129,5,0,STRIKE,3,63,0,15,16,0,0,3,0
63,129,5,1,STRIKE,2,63,0,9,16,0,0,2,0
63,129,5,2,STRIKE,1,63,0,3,16,0,0,1,0
44,130,1,0,STRIKE,3,72,0,40,12,0,0,3,0
44,130,1,1,STRIKE,2,72,0,34,12,0,0,2,0
44,130,1,2,STRIKE,1,72,0,28,12,0,0,1,0
44,130,2,0,STRIKE,3,60,0,22,0,6,0,2,1
44,130,2,1,DEFEND,2,60,0,22,0,0,0,1,1
44,130,2,2,STRIKE,1,60,5,22,0,0,0,1,1
44,130,3,0,STRIKE,3,60,0,16,16,0,0,3,1
44,130,3,1,BASH,2,60,0,10,16,0,0,2,1
44,130,4,0,STRIKE,3,44,0,2,0,6,1,2,0
60,131,1,0,BASH,3,72,0,40,12,0,0,3,1
60,131,1,1,STRIKE,1,72,0,32,12,0,2,3,0
60,131,2,0,STRIKE,3,60,0,23,0,6,1,2,0
60,131,2,1,STRIKE,2,60,0,20,0,0,1,1,0
60,131,2,2,DEFEND,1,60,0,11,0,0,1,0,0
60,131,3,0,DEFEND,3,60,0,11,16,0,0,3,0
60,131,3,1,STRIKE,2,60,5,11,16,0,0,3,0
60,131,3,2,STRIKE,1,60,5,5,16,0,0,2,0
54,132,1,0,STRIKE,3,72,0,40,12,0,0,3,0
54,132,1,1,DEFEND,2,72,0,34,12,0,0,2,0
54,132,1,2,STRIKE,1,72,5,34,12,0,0,2,0
54,132,2,0,STRIKE,3,65,0,28,0,6,0,2,1
54,132,2,1,DEFEND,2,65,0,28,0,0,0,1,1
54,132,2,2,DEFEND,1,65,5,28,0,0,0,1,1
54,132,3,0,STRIKE,3,65,0,28,11,5,0,2,0
54,132,3,1,DEFEND,2,65,0,27,11,0,0,1,0
54,132,3,2,DEFEND,1,65,5,27,11,0,0,1,0
54,132,4,0,STRIKE,3,64,0,27,0,6,0,3,1
54,132,4,1,DEFEND,2,64,0,27,0,0,0,2,1
54,132,4,2,STRIKE,1,64,5,27,0,0,0,2,1
54,132,5,0,DEFEND,3,64,0,21,15,5,0,4,0
54,132,5,1,STRIKE,2,64,5,21,15,5,0,4,0
54,132,5,2,STRIKE,1,64,5,20,15,0,0,3,0
54,132,6,0,DEFEND,3,54,0,14,0,6,0,1,1
54,132,6,1,BASH,2,54,5,14,0,6,0,1,1
54,132,7,0,STRIKE,3,54,0,12,19,5,1,2,1
54,132,7,1,DEFEND,2,54,0,8,19,0,1,1,1
54,132,7,2,STRIKE,1,54,5,8,19,0,1,1,1
64,133,1,0,DEFEND,3,72,0,40,12,0,0,3,0
64,133,1,1,DEFEND,2,72,5,40,12,0,0,3,0
64,133,1,2,STRIKE,1,72,10,40,12,0,0,3,0
64,133,2,0,DEFEND,3,70,0,34,0,6,0,2,1
64,133,2,1,BASH,2,70,5,34,0,6,0,2,1
64,133,3,0,DEFEND,3,70,0,32,11,5,1,3,0
64,133,3,1,STRIKE,2,70,5,32,11,5,1,3,0
64,133,3,2,STRIKE,1,70,5,28,11,0,1,2,0
64,133,4,0,BASH,3,64,0,19,0,6,0,2,1
64,133,4,1,DEFEND,1,64,0,17,0,0,2,2,0
64,133,5,0,DEFEND,3,64,0,17,20,0,1,2,1
64,133,5,1,STRIKE,2,64,5,17,20,0,1,2,1
64,133,5,2,STRIKE,1,64,5,8,20,0,1,1,1
39,134,1,0,STRIKE,3,72,0,40,12,0,0,3,1
39,134,1,1,STRIKE,2,72,0,34,12,0,0,2,1
39,134,1,2,DEFEND,1,72,0,28,12,0,0,1,1
39,134,2,0,STRIKE,3,65,0,28,0,6,0,2,0
39,134,2,1,DEFEND,2,65,0,28,0,0,0,1,0
39,134,2,2,DEFEND,1,65,5,28,0,0,0,1,0
39,134,3,0,DEFEND,3,65,0,28,16,0,0,2,1
39,134,3,1,BASH,2,65,5,28,16,0,0,2,1
39,134,4,0,DEFEND,3,54,0,20,0,6,1,3,0
39,134,4,1,DEFEND,2,54,5,20,0,6,1,3,0
39,134,4,2,STRIKE,1,54,10,20,0,6,1,3,0
39,134,5,0,DEFEND,3,54,0,17,15,5,0,1,1
39,134,5,1,STRIKE,2,54,5,17,15,5,0,1,1
39,134,5,2,DEFEND,1,54,5,16,15,0,0,0,1
39,134,6,0,DEFEND,3,49,0,16,15,5,0,4,0
39,134,6,1,STRIKE,2,49,5,16,15,5,0,4,0
39,134,6,2,STRIKE,1,49,5,15,15,0,0,3,0
39,134,7,0,STRIKE,3,39,0,9,0,6,0,3,1
39,134,7,1,BASH,2,39,0,9,0,0,0,2,1
39,134,8,0,STRIKE,3,39,0,1,19,5,1,2,0
59,135,1,0,BASH,3,72,0,40,12,0,0,1,1
59,135,1,1,DEFEND,1,72,0,32,12,0,2,1,0
59,135,2,0,STRIKE,3,65,0,32,0,6,1,4,0
59,135,2,1,STRIKE,2,65,0,29,0,0,1,3,0
59,135,2,2,STRIKE,1,65,0,20,0,0,1,2,0
59,135,3,0,STRIKE,3,65,0,11,16,0,0,2,0
59,135,3,1,DEFEND,2,65,0,5,16,0,0,1,0
59,135,3,2,DEFEND,1,65,5,5,16,0,0,1,0
59,135,4,0,STRIKE,3,59,0,5,11,5,0,3,1
59,135,4,1,STRIKE,2,59,0,4,11,0,0,2,1
58,136,1,0,DEFEND,3,72,0,40,12,0,0,3,0
58,136,1,1,DEFEND,2,72,5,40,12,0,0,3,0
58,136,1,2,STRIKE,1,72,10,40,12,0,0,3,0
58,136,2,0,STRIKE,3,70,0,34,0,6,0,2,1
58,136,2,1,STRIKE,2,70,0,34,0,0,0,1,1
58,136,2,2,DEFEND,1,70,0,28,0,0,0,0,1
58,136,3,0,STRIKE,3,70,0,28,11,5,0,2,0
58,136,3,1,DEFEND,2,70,0,27,11,0,0,1,0
58,136,3,2,STRIKE,1,70,5,27,11,0,0,1,0
58,136,4,0,STRIKE,3,64,0,21,11,5,0,3,1
58,136,4,1,DEFEND,2,64,0,20,11,0,0,2,1
58,136,4,2,STRIKE,1,64,5,20,11,0,0,2,1
58,136,5,0,STRIKE,3,58,0,14,0,6,0,5,0
58,136,5,1,STRIKE,2,58,0,14,0,0,0,4,0
58,136,5,2,STRIKE,1,58,0,8,0,0,0,3,0
58,136,6,0,DEFEND,3,58,0,2,20,0,0,0,1
58,136,6,1,BASH,2,58,5,2,20,0,0,0,1
58,137,1,0,STRIKE,3,72,0,40,12,0,0,3,1
58,137,1,1,BASH,2,72,0,34,12,0,0,2,1
58,137,2,0,DEFEND,3,60,0,26,7,5,1,2,0
58,137,2,1,STRIKE,2,60,5,26,7,5,1,2,0
58,137,2,2,DEFEND,1,60,5,22,7,0,1,1,0
58,137,3,0,DEFEND,3,60,0,22,12,0,0,2,1
58,137,3,1,DEFEND,2,60,5,22,12,0,0,2,1
58,137,3,2,STRIKE,1,60,10,22,12,0,0,2,1
58,137,4,0,STRIKE,3,58,0,16,0,6,0,3,0
58,137,4,1,STRIKE,2,58,0,16,0,0,0,2,0
58,137,4,2,DEFEND,1,58,0,10,0,0,0,1,0
58,137,5,0,DEFEND,3,58,0,10,16,0,0,2,1
58,137,5,1,STRIKE,2,58,5,10,16,0,0,2,1
58,137,5,2,STRIKE,1,58,5,4,16,0,0,1,1
58,138,1,0,STRIKE,3,72,0,40,12,0,0,3,0
58,138,1,1,DEFEND,2,72,0,34,12,0,0,2,0
58,138,1,2,DEFEND,1,72,5,34,12,0,0,2,0
58,138,2,0,STRIKE,3,70,0,34,0,6,0,2,1
58,138,2,1,DEFEND,2,70,0,34,0,0,0,1,1
58,138,2,2,STRIKE,1,70,5,34,0,0,0,1,1
58,138,3,0,BASH,3,70,0,28,11,5,0,2,1
58,138,3,1,DEFEND,1,70,0,25,11,0,2,2,0
58,138,4,0,DEFEND,3,64,0,25,11,5,1,3,0
58,138,4,1,STRIKE,2,64,5,25,11,5,1,3,0
58,138,4,2,STRIKE,1,64,5,21,11,0,1,2,0
58,138,5,0,STRIKE,3,58,0,12,0,6,0,3,0
58,138,5,1,STRIKE,2,58,0,12,0,0,0,2,0
58,138,5,2,STRIKE,1,58,0,6,0,0,0,1,0
44,139,1,0,STRIKE,3,72,0,40,12,0,0,3,0
44,139,1,1,DEFEND,2,72,0,34,12,0,0,2,0
44,139,1,2,DEFEND,1,72,5,34,12,0,0,2,0
44,139,2,0,STRIKE,3,70,0,34,7,5,0,2,1
44,139,2,1,DEFEND,2,70,0,33,7,0,0,1,1
44,139,2,2,DEFEND,1,70,5,33,7,0,0,1,1
44,139,3,0,DEFEND,3,70,0,33,0,6,0,2,0
44,139,3,1,DEFEND,2,70,5,33,0,6,0,2,0
44,139,3,2,STRIKE,1,70,10,33,0,6,0,2,0
44,139,4,0,DEFEND,3,70,0,33,16,0,0,3,1
44,139,4,1,BASH,2,70,5,33,16,0,0,3,1
44,139,5,0,DEFEND,3,59,0,25,0,6,1,2,1
44,139,5,1,STRIKE,2,59,5,25,0,6,1,2,1
44,139,5,2,STRIKE,1,59,5,22,0,0,1,1,1
44,139,6,0,STRIKE,3,59,0,13,20,0,0,3,0
44,139,6,1,STRIKE,2,59,0,7,20,0,0,2,0
44,139,6,2,DEFEND,1,59,0,1,20,0,0,1,0
44,139,7,0,STRIKE,3,44,0,1,0,6,0,2,1
44,139,7,1,DEFEND,2,44,0,1,0,0,0,1,1
